url,timestamp
https://search.open.canada.ca/opendata/similar/fe95d0f9-1be4-4ee3-befa-3d12acbd393a,1703553384798092643
https://open.canada.ca/data/en/dataset/17ae739f-7cf0-495b-ac4a-45e9feb44f95,1703553386382005200
https://search.open.canada.ca/opendata/similar/17ae739f-7cf0-495b-ac4a-45e9feb44f95,1703553387450974594
https://open.canada.ca/data/en/dataset/80ed5d77-364a-45a3-9ddd-f0a48a248833,1703553389420713192
https://search.open.canada.ca/opendata/similar/80ed5d77-364a-45a3-9ddd-f0a48a248833,1703553390575013350
https://open.canada.ca/data/en/dataset/3edeac99-dea2-4a08-b0ee-1455f15c12d7,1703553392119030440
https://search.open.canada.ca/opendata/similar/3edeac99-dea2-4a08-b0ee-1455f15c12d7,1703553393472173684
https://open.canada.ca/data/en/dataset/88e6ca41-6055-4883-86e3-d3555aa11936,1703553394874837689
https://search.open.canada.ca/opendata/similar/88e6ca41-6055-4883-86e3-d3555aa11936,1703553395927070201
https://open.canada.ca/data/en/dataset/b989f5fb-e5f7-4230-a53a-bfcd69754496,1703553397918327580
https://search.open.canada.ca/opendata/similar/b989f5fb-e5f7-4230-a53a-bfcd69754496,1703553399023821697
https://open.canada.ca/data/en/dataset/bbe37d3f-690a-4973-a21c-9ba40aa59e61,1703553405455821700
https://search.open.canada.ca/opendata/similar/bbe37d3f-690a-4973-a21c-9ba40aa59e61,1703553406525377022
https://search.open.canada.ca/opendata/?page=3,1703553409450854460
https://open.canada.ca/data/en/dataset/fca45f18-2d4a-4acc-9c98-fc362af6ac91,1703553410912220854
https://search.open.canada.ca/opendata/similar/fca45f18-2d4a-4acc-9c98-fc362af6ac91,1703553412154151825
https://open.canada.ca/data/en/dataset/187dbcbc-7cc5-4a41-8e70-f2fa838f88d6,1703553415108004806
https://search.open.canada.ca/opendata/similar/187dbcbc-7cc5-4a41-8e70-f2fa838f88d6,1703553417095786143
https://open.canada.ca/data/en/dataset/a6e17b31-817b-408e-87cf-4cab5b6eb9f2,1703553419099064443
https://search.open.canada.ca/http://geo2.scholarsportal.info/proxy.html?http:__maps.scholarsportal.info/files/PDFS/public/OGDE/OHN/TB-HydrographicFeatureClasses_Implementation_100908.pdf,1703553420029808583
https://search.open.canada.ca/opendata/similar/a6e17b31-817b-408e-87cf-4cab5b6eb9f2,1703553421111469793
https://open.canada.ca/data/en/dataset/11c718a8-ee14-45b8-a89f-5ea9720abeb7,1703553422918704165
https://search.open.canada.ca/opendata/similar/11c718a8-ee14-45b8-a89f-5ea9720abeb7,1703553424043166582
https://open.canada.ca/data/en/dataset/21aab23f-41d0-4b9e-b7a1-9f78841414c7,1703553426091067668
https://search.open.canada.ca/opendata/similar/21aab23f-41d0-4b9e-b7a1-9f78841414c7,1703553427164294411
https://open.canada.ca/data/en/dataset/8afe0aa1-6d6f-402f-8f7a-04f90d733432,1703553428782937644
https://search.open.canada.ca/dataset/far-north-land-cover,1703553431838605032
https://search.open.canada.ca/dataset/southern-ontario-land-resource-information-system,1703553434112577940
https://search.open.canada.ca/dataset/provincial-land-cover,1703553435607646566
https://search.open.canada.ca/opendata/similar/8afe0aa1-6d6f-402f-8f7a-04f90d733432,1703553436699472822
https://open.canada.ca/data/en/dataset/58f10d94-5f24-46c0-91c3-333fac0d649d,1703553438453256026
https://search.open.canada.ca/opendata/similar/58f10d94-5f24-46c0-91c3-333fac0d649d,1703553439584758459
https://open.canada.ca/data/en/dataset/c1f4151b-fcbb-4eed-b8b3-193dfc51a49b,1703553441467605208
https://search.open.canada.ca/opendata/similar/c1f4151b-fcbb-4eed-b8b3-193dfc51a49b,1703553442499880012
https://open.canada.ca/data/en/dataset/c9c8788b-71c5-4d68-9038-14e2c18f6a05,1703553444550810906
https://search.open.canada.ca/opendata/similar/c9c8788b-71c5-4d68-9038-14e2c18f6a05,1703553445591528578
https://open.canada.ca/data/en/dataset/a09d5145-73d7-4fcc-b786-efb0740b4bc4,1703553446998818058
https://search.open.canada.ca/opendata/similar/a09d5145-73d7-4fcc-b786-efb0740b4bc4,1703553448353373267
https://search.open.canada.ca/opendata/?page=4,1703553451314431252
https://open.canada.ca/data/en/dataset/69429e9f-74af-45d1-959c-7ed69564989a,1703553453143658648
https://search.open.canada.ca/opendata/similar/69429e9f-74af-45d1-959c-7ed69564989a,1703553454159554702
https://open.canada.ca/data/en/dataset/76b524a3-8535-46d2-8cd8-36b2b0d81873,1703553457079412323
https://search.open.canada.ca/opendata/similar/76b524a3-8535-46d2-8cd8-36b2b0d81873,1703553458133804749
https://open.canada.ca/data/en/dataset/f6456153-67f6-45d6-8781-f86a1cafd0a1,1703553459617217335
https://search.open.canada.ca/opendata/similar/f6456153-67f6-45d6-8781-f86a1cafd0a1,1703553460741390594
https://open.canada.ca/data/en/dataset/877eec7c-5298-4537-a357-4870c8691a36,1703553462262216795
https://www.lioapplications.lrc.gov.on.ca/ForestFireInformationMap/index.html?viewer=FFIM.FFIM,1703553464249847264
https://search.open.canada.ca/opendata/similar/877eec7c-5298-4537-a357-4870c8691a36,1703553465280556064
https://open.canada.ca/data/en/dataset/bab4e8d8-f0e6-498f-a336-4ac2f43d166d,1703553467122287237
https://search.open.canada.ca/opendata/similar/bab4e8d8-f0e6-498f-a336-4ac2f43d166d,1703553468185446552
https://open.canada.ca/data/en/dataset/4aa9d90c-c16f-4c79-93f6-0033d322bd09,1703553472175774005
https://search.open.canada.ca/opendata/similar/4aa9d90c-c16f-4c79-93f6-0033d322bd09,1703553473338628545
https://open.canada.ca/data/en/dataset/e9936477-864d-4567-a388-052e60f96add,1703553474734469906
https://search.open.canada.ca/opendata/similar/e9936477-864d-4567-a388-052e60f96add,1703553475889691535
https://open.canada.ca/data/en/dataset/c3ae3a48-7132-437f-aec6-e8c961b69bcd,1703553477347360830
http://www.omafra.gov.on.ca/english/engineer/facts/89-166.htm,1703553480116134896
https://search.open.canada.ca/opendata/similar/c3ae3a48-7132-437f-aec6-e8c961b69bcd,1703553481404972646
https://open.canada.ca/data/en/dataset/2d0a1cfa-5d76-4b97-a187-af500fa92443,1703553482808780031
https://search.open.canada.ca/opendata/similar/2d0a1cfa-5d76-4b97-a187-af500fa92443,1703553483830139848
https://open.canada.ca/data/en/dataset/4b630c42-b753-4304-b452-d45141c4c26b,1703553485430207497
https://search.open.canada.ca/opendata/similar/4b630c42-b753-4304-b452-d45141c4c26b,1703553486564293222
https://search.open.canada.ca/opendata/?page=5,1703553489282969874
https://open.canada.ca/data/en/dataset/8e72c009-5fd0-4793-b941-c04a44a1b11f,1703553490873592405
https://search.open.canada.ca/opendata/similar/8e72c009-5fd0-4793-b941-c04a44a1b11f,1703553492027597493
https://open.canada.ca/data/en/dataset/86ce4595-6711-41a3-9754-9e771b0ca5e5,1703553494505581991
https://search.open.canada.ca/opendata/similar/86ce4595-6711-41a3-9754-9e771b0ca5e5,1703553495736381105
https://open.canada.ca/data/en/dataset/9ed6e94b-46b7-4a31-aeec-a28b03d84dbe,1703553497139200229
https://search.open.canada.ca/opendata/similar/9ed6e94b-46b7-4a31-aeec-a28b03d84dbe,1703553498570551469
https://open.canada.ca/data/en/dataset/092130fc-7eed-480e-9dee-f0c564ba11df,1703553500662010920
https://search.open.canada.ca/opendata/similar/092130fc-7eed-480e-9dee-f0c564ba11df,1703553501864901472
https://open.canada.ca/data/en/dataset/a47b1c0f-6a4a-4520-bf4b-9f92a9c69642,1703553503424471656
https://search.open.canada.ca/opendata/similar/a47b1c0f-6a4a-4520-bf4b-9f92a9c69642,1703553504465358414
https://open.canada.ca/data/en/dataset/61c188ec-a939-4acd-9b06-8fe9b017b70c,1703553506260613323
https://geohub.lio.gov.on.ca/datasets/mnrf::ontario-watershed-boundaries-owb,1703553512220421028
https://search.open.canada.ca/opendata/similar/61c188ec-a939-4acd-9b06-8fe9b017b70c,1703553518446167141
https://open.canada.ca/data/en/dataset/d194c6fc-ddf0-4913-a4e4-eb7144914e52,1703553524027593750
https://search.open.canada.ca/opendata/similar/d194c6fc-ddf0-4913-a4e4-eb7144914e52,1703553525164525477
https://open.canada.ca/data/en/dataset/347106a6-0b01-405b-a7b4-e1717e14035f,1703553526828960152
https://open.canada.ca/data/en/dataset/a4b190fe-e090-4e6d-881e-b87956c07977,1703553528943839960
https://www.usgs.gov/core-science-systems/ngp/national-hydrography/watershed-boundary-dataset?qt-science_support_page_related_con=4#qt-science_support_page_related_con,1703553533919162748
https://search.open.canada.ca/opendata/similar/347106a6-0b01-405b-a7b4-e1717e14035f,1703553535071269273
https://open.canada.ca/data/en/dataset/e2e699b3-35bc-4efc-9c64-0f9fb749d342,1703553536690987579
https://data.ontario.ca/dataset/fire-disturbance-area-firedstb,1703553537381696884
https://www.gisapplication.lrc.gov.on.ca/ForestFireInformationMap/index.html?viewer=FFIM.FFIM&locale=en-US,1703553540631031663
https://search.open.canada.ca/opendata/similar/e2e699b3-35bc-4efc-9c64-0f9fb749d342,1703553541792747542
https://open.canada.ca/data/en/dataset/7cfe938f-e7bb-40d6-bb95-b8f3656989d1,1703553543158314377
https://search.open.canada.ca/opendata/similar/7cfe938f-e7bb-40d6-bb95-b8f3656989d1,1703553544252288754
https://search.open.canada.ca/opendata/?page=6,1703553546883722811
https://open.canada.ca/data/en/dataset/4329a558-b1ed-4306-864b-a36ede51a586,1703553548209825756
https://search.open.canada.ca/opendata/similar/4329a558-b1ed-4306-864b-a36ede51a586,1703553549486723664
https://open.canada.ca/data/en/dataset/faaabe8a-221e-4355-8c10-6420f1f91d7f,1703553550999768784
https://search.open.canada.ca/opendata/similar/faaabe8a-221e-4355-8c10-6420f1f91d7f,1703553552147636285
https://open.canada.ca/data/en/dataset/56dd5078-2224-43b4-bf7d-a841b9c3259c,1703553553544326799
https://search.open.canada.ca/opendata/similar/56dd5078-2224-43b4-bf7d-a841b9c3259c,1703553554769966247
https://open.canada.ca/data/en/dataset/c16c0876-34b8-4612-ba9e-bd576eb54b31,1703553556252693717
https://search.open.canada.ca/opendata/similar/c16c0876-34b8-4612-ba9e-bd576eb54b31,1703553557381833953
https://open.canada.ca/data/en/dataset/7dbdc790-b761-4c39-bdd4-3468f1c20269,1703553558942382181
https://search.open.canada.ca/opendata/similar/7dbdc790-b761-4c39-bdd4-3468f1c20269,1703553560053547305
https://open.canada.ca/data/en/dataset/3d396e41-25b8-469e-853d-f135045dbb94,1703553561950607575
https://search.open.canada.ca/opendata/similar/3d396e41-25b8-469e-853d-f135045dbb94,1703553563314639269
https://open.canada.ca/data/en/dataset/26744b3c-f395-46d2-be83-7bee36d45419,1703553564797527842
https://search.open.canada.ca/opendata/similar/26744b3c-f395-46d2-be83-7bee36d45419,1703553565864457518
https://open.canada.ca/data/en/dataset/f9805cfa-60d3-4fc0-b5d9-cf871932bff4,1703553567581838857
https://search.open.canada.ca/opendata/similar/f9805cfa-60d3-4fc0-b5d9-cf871932bff4,1703553568631126859
https://open.canada.ca/data/en/dataset/b0ed987a-31f3-4bed-acbe-2cec27ff0057,1703553570122639608
https://search.open.canada.ca/opendata/similar/b0ed987a-31f3-4bed-acbe-2cec27ff0057,1703553571192356405
https://open.canada.ca/data/en/dataset/6e4554b7-d18c-4873-948c-3c6868e39882,1703553572828651170
https://search.open.canada.ca/opendata/similar/6e4554b7-d18c-4873-948c-3c6868e39882,1703553573905070745
https://search.open.canada.ca/opendata/?page=7,1703553577481957682
https://open.canada.ca/data/en/dataset/fb2030c7-7528-41e2-b8ec-0db35bdf287f,1703553579346431631
https://search.open.canada.ca/opendata/similar/fb2030c7-7528-41e2-b8ec-0db35bdf287f,1703553585439066184
https://open.canada.ca/data/en/dataset/67ccebe5-01ab-4a06-a615-0c825595f9cb,1703553587046888638
https://search.open.canada.ca/opendata/similar/67ccebe5-01ab-4a06-a615-0c825595f9cb,1703553588304023979
https://open.canada.ca/data/en/dataset/f54738c0-7639-411c-b38b-a579dbc1353e,1703553594816935970
https://search.open.canada.ca/opendata/similar/f54738c0-7639-411c-b38b-a579dbc1353e,1703553595859644318
https://open.canada.ca/data/en/dataset/77f0c311-e6c2-40a6-aef5-c781e0280a25,1703553597215185308
https://search.open.canada.ca/opendata/similar/77f0c311-e6c2-40a6-aef5-c781e0280a25,1703553598445490928
https://open.canada.ca/data/en/dataset/b99f2c48-b5d2-4c8e-97e0-2cc6e5495832,1703553600141798767
https://search.open.canada.ca/opendata/similar/b99f2c48-b5d2-4c8e-97e0-2cc6e5495832,1703553601186850973
https://open.canada.ca/data/en/dataset/be314202-a293-4180-b1e0-c0d2d43e7e16,1703553603187543896
https://search.open.canada.ca/opendata/similar/be314202-a293-4180-b1e0-c0d2d43e7e16,1703553604452674793
https://open.canada.ca/data/en/dataset/9107a8ca-dfe1-46b2-98b4-d9a62da24e59,1703553606192082420
https://search.open.canada.ca/opendata/similar/9107a8ca-dfe1-46b2-98b4-d9a62da24e59,1703553607272965389
https://open.canada.ca/data/en/dataset/e320bfd4-b9f7-4d1b-9f0f-85b49e64eca7,1703553608744579554
https://search.open.canada.ca/opendata/similar/e320bfd4-b9f7-4d1b-9f0f-85b49e64eca7,1703553609919823670
https://open.canada.ca/data/en/dataset/93516b3a-86c0-42ea-b670-741ac1734160,1703553611619362888
http://www.escarpment.org,1703553613906864901
https://search.open.canada.ca/opendata/similar/93516b3a-86c0-42ea-b670-741ac1734160,1703553615093537503
https://open.canada.ca/data/en/dataset/f1ef0877-f994-488c-996d-07ed24abe94f,1703553616940286594
https://search.open.canada.ca/dataset/minor-urban-centres-in-the-niagara-escarpment-plan,1703553618099492478
https://search.open.canada.ca/opendata/similar/f1ef0877-f994-488c-996d-07ed24abe94f,1703553619338538195
https://search.open.canada.ca/opendata/?page=8,1703553622096331503
https://open.canada.ca/data/en/dataset/5a36b424-86b2-4a62-bdca-ac792a15d9d7,1703553623932407928
https://search.open.canada.ca/opendata/similar/5a36b424-86b2-4a62-bdca-ac792a15d9d7,1703553625060238297
https://open.canada.ca/data/en/dataset/9858b434-2c86-41e0-b98e-260a7750969d,1703553626684439191
https://search.open.canada.ca/opendata/similar/9858b434-2c86-41e0-b98e-260a7750969d,1703553627863302556
https://open.canada.ca/data/en/dataset/f56a60bc-0235-4596-bc4c-e279868a9277,1703553629686867918
https://search.open.canada.ca/opendata/similar/f56a60bc-0235-4596-bc4c-e279868a9277,1703553630909928274
https://open.canada.ca/data/en/dataset/59c91e90-d8e1-4c3b-b653-b24d81565592,1703553632685696626
https://www.ontario.ca/document/forest-resources-ontario-2021,1703553634356842873
https://search.open.canada.ca/opendata/similar/59c91e90-d8e1-4c3b-b653-b24d81565592,1703553635623624007
https://open.canada.ca/data/en/dataset/58a1510f-ab65-4d7d-bd48-291365fdf62b,1703553637329814895
https://search.open.canada.ca/opendata/similar/58a1510f-ab65-4d7d-bd48-291365fdf62b,1703553638591505454
https://open.canada.ca/data/en/dataset/4b8e06d2-03bb-4f99-8c32-11df78b8e732,1703553640136278123
https://search.open.canada.ca/dataset/outbound-visitor-spending,1703553641265891946
https://search.open.canada.ca/dataset/outbound-visitor-spending-by-province,1703553642497942281
https://search.open.canada.ca/dataset/outbound-visitor-spending-by-country,1703553643482449123
https://search.open.canada.ca/dataset/outbound-visits-by-province,1703553644581521171
https://search.open.canada.ca/dataset/outbound-visits-by-country,1703553645711350564
https://search.open.canada.ca/dataset/outbound-visits-by-us-state,1703553646651399261
https://search.open.canada.ca/dataset/outbound-visitor-spending-by-us-state,1703553647689387236
https://search.open.canada.ca/opendata/similar/4b8e06d2-03bb-4f99-8c32-11df78b8e732,1703553648796829736
https://open.canada.ca/data/en/dataset/25123211-880c-4dfb-9ca9-fbfea096afab,1703553650621389138
https://search.open.canada.ca/opendata/similar/25123211-880c-4dfb-9ca9-fbfea096afab,1703553651903973964
https://open.canada.ca/data/en/dataset/92bd10a7-2ff0-43ef-9472-b514381fe08e,1703553653848925087
https://search.open.canada.ca/opendata/similar/92bd10a7-2ff0-43ef-9472-b514381fe08e,1703553655011661661
https://open.canada.ca/data/en/dataset/db48834a-4f61-4ed7-9816-aa01c7a7b5bd,1703553656792931967
https://search.open.canada.ca/opendata/similar/db48834a-4f61-4ed7-9816-aa01c7a7b5bd,1703553658126104437
https://open.canada.ca/data/en/dataset/e8402029-2543-4300-bf6a-81a788a08f70,1703553660039650805
https://search.open.canada.ca/opendata/similar/e8402029-2543-4300-bf6a-81a788a08f70,1703553661316403625
https://search.open.canada.ca/opendata/?page=9,1703553664248293342
https://www.ontario.ca/document/forest-resources-ontario-2021/ontarios-landbase,1703553665477018921
https://open.canada.ca/data/en/dataset/98abeb62-7c76-4dfb-a134-1551f55ede55,1703553666899312835
